Figs3-5, disc 0.03, temp0 971.25, tau 1.0, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.013516388651623856
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2218.0,939.1,10.77767,0.99999,4.66662,5.3983,12.2168,67.718731,8518.2897,89.349,173.879,64.3741,10.66656,3.99996,7.88881,0.111,10.77767,0.33333,0.0,2.2441,0.0,0.24729427254772884,0.48499999999999993,0.04499999999999999,0.20999999999999996,1.0000000005557301,0.9999999997544363,0.26045665768830084,0.8325293293652366,0.9999999999776156,1.0000000000230052,0.999999999937863,0.4799999999999999,0.17999999999999997,0.3549999999999999,0.015203396794959608,0.48499999999999993,0.014999999999999998,0.0,1.000000000311929,0.0,0.13283923,2.6601076,10.500679,10.433882,-0.27911537,-0.12551371,-1.307989,-0.13283923,-0.13682804,-0.071305594,-0.14316731,4.1616737,18.513442,13.118796,-13.394664,2.1983001,11.062495,11.062495,-0.4933503,0.13283923,971.24975,3.4724273
2219.0,939.1,10.77767,0.99999,4.55551,5.3983,12.2168,67.718731,8562.7815,89.349,173.879,64.3741,10.66656,3.99996,7.88881,0.114,10.77767,0.22222,0.0,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.04499999999999999,0.20499999999999996,1.0000000005557308,0.9999999997544371,0.26045665768830073,0.8368777055910712,0.9999999999776158,1.000000000023004,0.9999999999378634,0.4799999999999999,0.17999999999999997,0.3549999999999999,0.015614299411039593,0.48499999999999993,0.009999999999999998,0.0,1.0000000003119294,0.0,0.12897012,2.5826288,10.100761,10.087878,-0.24167568,-0.12316971,-1.2499395,-0.12897012,-0.12785584,-0.068318276,-0.13796295,4.0404599,17.851426,12.717716,-12.916688,2.134272,10.594693,10.594693,-0.4733771,0.12897012,971.24975,1.6697357
2220.0,939.1,10.77767,0.99999,4.55551,5.3983,12.2168,67.718731,8697.656,89.349,173.879,64.3741,10.66656,3.99996,7.88881,0.114,10.77767,0.22222,0.0,2.2441,0.0,0.24729427254772884,0.48499999999999993,0.04499999999999999,0.20499999999999996,1.0000000005557306,0.9999999997544365,0.26045665768830073,0.8500595743684946,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.4799999999999999,0.17999999999999997,0.3549999999999999,0.0156142994110396,0.48499999999999993,0.009999999999999998,0.0,1.0000000003119287,0.0,0.12521371,2.5074066,9.7120962,9.7120962,-0.25074608,-0.11925654,-1.2275072,-0.12521371,-0.12872619,-0.066452964,-0.1327924,3.9227766,17.207298,12.316454,-12.563624,2.0721087,10.141977,10.141977,-0.4600272,0.12521371,971.2453253391999,-0.0
2221.0,939.1,10.77767,0.88888,4.4444,5.3983,12.2168,64.99646,8509.0101,89.349,173.879,64.3741,10.55545,3.88885,7.7777,0.111,10.77767,0.22222,0.0,2.2441,0.0,0.24729427254772873,0.48499999999999993,0.039999999999999994,0.19999999999999996,1.0000000005557308,0.9999999997544365,0.24998638461153877,0.8316223938844235,0.9999999999776166,1.0000000000230052,0.9999999999378631,0.4749999999999999,0.17499999999999996,0.3499999999999999,0.015203396794959606,0.48499999999999993,0.009999999999999998,0.0,1.0000000003119285,0.0,0.12156671,2.4251186,9.3343239,9.3343239,-0.24675587,-0.11475903,-1.2099803,-0.12156671,-0.12570016,-0.06576526,-0.12907773,3.7892083,16.580531,11.928241,-12.228566,2.0042174,9.7035909,9.7035909,-0.44810202,0.12156671,971.24975,2.2710484
2222.0,939.1,10.77767,0.88888,4.4444,5.3983,12.2168,64.99646,8608.4983,89.349,173.879,64.3741,10.55545,3.88885,7.7777,0.114,10.77767,0.11111,0.0,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.039999999999999994,0.19999999999999996,1.0000000005557306,0.9999999997544371,0.24998638461153871,0.8413458063701185,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.4749999999999999,0.17499999999999996,0.3499999999999999,0.015614299411039603,0.48499999999999993,0.004999999999999999,0.0,1.0000000003119283,0.0,0.11802593,2.3543077,8.9672573,8.9672573,-0.23567726,-0.10643701,-1.1657853,-0.11802593,-0.12028234,-0.063573668,-0.12483927,3.6799121,15.967832,11.536904,-11.810876,1.9456692,9.2796299,9.2796299,-0.43155209,0.11802593,971.24975,1.9287446
2223.0,939.1,10.77767,0.88888,4.33329,5.3983,12.2168,64.99646,8443.4254,89.349,173.879,64.3741,10.55545,3.77774,7.66659,0.114,10.77767,0.11111,0.0,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.039999999999999994,0.19499999999999995,1.0000000005557304,0.9999999997544363,0.24998638461153871,0.8252125172271828,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.4749999999999999,0.16999999999999996,0.3449999999999999,0.015614299411039603,0.48499999999999993,0.004999999999999999,0.0,1.000000000311929,0.0,0.11458829,2.2855619,8.6108403,8.6108403,-0.2117659,-0.10301642,-1.13696,-0.11458829,-0.11400675,-0.061507105,-0.11733553,3.5738468,15.367492,11.133711,-11.450842,1.888821,8.8701933,8.8701933,-0.41224837,0.11458829,971.24975,0.42511534
2224.0,939.1,10.66656,0.77777,4.22218,5.3983,12.2168,64.99646,8603.2791,89.349,173.879,64.3741,10.44434,3.77774,7.66659,0.114,10.66656,0.11111,0.0,2.2441,0.0,0.2472942725477288,0.4799999999999999,0.03499999999999999,0.18999999999999995,1.0000000005557308,0.9999999997544363,0.24998638461153877,0.840835711359399,0.9999999999776159,1.000000000023005,0.9999999999378628,0.4699999999999999,0.16999999999999996,0.3449999999999999,0.015614299411039596,0.4799999999999999,0.004999999999999999,0.0,1.0000000003119294,0.0,0.11125076,2.2059241,8.264772,8.264772,-0.20883776,-0.10439392,-1.1195596,-0.11125076,-0.11703551,-0.060461089,-0.11451401,3.4440107,14.782321,10.703573,-11.129885,1.8231264,8.4743787,8.4743787,-0.39946671,0.11125076,971.24975,1.1289714
2225.0,939.1,10.66656,0.77777,4.11107,5.3983,12.2168,64.99646,8691.3922,89.349,173.879,64.3741,10.44434,3.66663,7.55548,0.118,10.66656,0.0,0.0,2.2441,0.0,0.24729427254772882,0.4799999999999999,0.03499999999999999,0.18499999999999994,1.000000000555731,0.9999999997544365,0.24998638461153877,0.8494473860775408,0.9999999999776158,1.0000000000230045,0.9999999999378631,0.4699999999999999,0.16499999999999998,0.3399999999999999,0.01616216956581293,0.4799999999999999,0.0,0.0,1.0000000003119294,0.0,0.10801045,2.1287385,7.9286578,7.9286578,-0.21340163,-0.10129599,-1.083759,-0.10801045,-0.11396225,-0.059412237,-0.11471583,3.320277,14.215358,10.275868,-10.767126,1.7594181,8.0912521,8.0912521,-0.39621558,0.10801045,971.24975,2.9343905
2226.0,939.1,10.55545,0.77777,4.11107,5.3983,12.2168,64.99646,8765.8508,89.349,173.879,64.3741,10.33323,3.66663,7.44437,0.122,10.55545,0.0,0.0,2.2441,0.0,0.2472942725477288,0.4749999999999999,0.03499999999999999,0.18499999999999994,1.0000000005557304,0.9999999997544363,0.24998638461153883,0.856724547398257,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.4649999999999999,0.16499999999999998,0.3349999999999999,0.016710039720586232,0.4749999999999999,0.0,0.0,1.000000000311928,0.0,0.10486451,2.0575656,7.602219,7.602219,-0.20561129,-0.10037901,-1.0441595,-0.10486451,-0.10942394,-0.056966922,-0.11160027,3.2100456,13.662997,9.862983,-10.397765,1.7005736,7.720842,7.720842,-0.38514766,0.10486451,971.24975,0.15791165
2227.0,939.1,10.55545,0.66666,3.99996,5.3983,12.2168,64.99646,8647.6011,89.349,173.879,64.3741,10.33323,3.55552,7.22215,0.118,10.55545,0.0,0.0,2.2441,0.0,0.2472942725477288,0.4749999999999999,0.029999999999999995,0.17999999999999997,1.0000000005557301,0.9999999997544371,0.24998638461153871,0.8451674922961456,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.4649999999999999,0.15999999999999998,0.32499999999999996,0.016162169565812914,0.4749999999999999,0.0,0.0,1.0000000003119291,0.0,0.10181021,1.9985031,7.2868131,7.2868131,-0.21337809,-0.095564788,-1.0357481,-0.10181021,-0.10528451,-0.05633078,-0.10747535,3.122572,13.122773,9.4599761,-10.123262,1.651647,7.3645828,7.3645828,-0.37187458,0.10181021,971.24975,0.90201745
2228.0,939.1,10.55545,0.66666,3.88885,5.3983,12.2168,64.99646,8423.8248,89.349,173.879,64.3741,10.44434,3.44441,7.11104,0.122,10.55545,0.0,0.0,2.2441,0.0,0.24729427254772882,0.4749999999999999,0.029999999999999995,0.17499999999999996,1.0000000005557304,0.9999999997544369,0.24998638461153877,0.8232968657351779,0.9999999999776158,1.0000000000230045,0.9999999999378634,0.4699999999999999,0.15499999999999997,0.31999999999999995,0.016710039720586246,0.4749999999999999,0.0,0.0,1.0000000003119285,0.0,0.098844861,1.941222,6.9804758,6.9804758,-0.16404151,-0.087700146,-1.0087056,-0.098844861,-0.099112119,-0.054590459,-0.10421408,3.0378855,12.595354,9.0733643,-9.7997462,1.6041956,7.0204851,7.0204851,-0.34695057,0.098844861,971.24975,2.2969591
2229.0,939.1,10.44434,0.66666,3.77774,5.3983,12.2168,64.99646,8703.3199,89.349,173.879,64.3741,10.33323,3.44441,6.99993,0.122,10.44434,0.0,0.0,2.2441,0.0,0.2472942725477288,0.4699999999999999,0.029999999999999995,0.16999999999999996,1.0000000005557308,0.9999999997544362,0.24998638461153871,0.8506131318353867,0.9999999999776162,1.0000000000230045,0.999999999937863,0.4649999999999999,0.15499999999999997,0.31499999999999995,0.016710039720586236,0.4699999999999999,0.0,0.0,1.000000000311929,0.0,0.095965885,1.8745453,6.6829519,6.6829519,-0.16386515,-0.085133371,-0.97691978,-0.095965885,-0.096681502,-0.053015411,-0.10267257,2.9326941,12.082749,8.7053192,-9.4680881,1.5491131,6.6879353,6.6879353,-0.33503407,0.095965885,971.24975,0.029530226
2230.0,939.1,10.33323,0.55555,3.77774,5.3983,12.2168,64.99646,8652.8209,89.349,173.879,64.3741,10.11101,3.3333,6.88882,0.122,10.33323,0.0,0.0,2.2441,0.0,0.2472942725477288,0.4649999999999999,0.024999999999999994,0.16999999999999996,1.000000000555731,0.9999999997544367,0.24998638461153888,0.8456776459474599,0.9999999999776162,1.000000000023004,0.9999999999378636,0.4549999999999999,0.14999999999999997,0.30999999999999994,0.016710039720586236,0.4649999999999999,0.0,0.0,1.000000000311929,0.0,0.093170762,1.801762,6.3965245,6.3965245,-0.16714525,-0.085638929,-0.96614037,-0.093170762,-0.09563516,-0.052121587,-0.1006349,2.8116087,11.585188,8.3567006,-9.2093709,1.489136,6.3690469,6.3690469,-0.32794645,0.093170762,971.24975,0.74770594
2231.0,939.1,10.33323,0.55555,3.66663,5.3983,12.2168,64.99646,8768.5976,89.349,173.879,64.3741,10.11101,3.22219,6.77771,0.126,10.33323,0.0,0.0,2.2441,0.0,0.24729427254772884,0.4649999999999999,0.024999999999999994,0.16499999999999998,1.0000000005557308,0.9999999997544363,0.24998638461153866,0.8569930040535725,0.9999999999776161,1.0000000000230047,0.9999999999378636,0.4549999999999999,0.14499999999999996,0.30499999999999994,0.017257909875359568,0.4649999999999999,0.0,0.0,1.0000000003119294,0.0,0.087486294,1.743932,6.1211277,6.1211277,-0.14966828,-0.082644228,-0.93246032,-0.087486294,-0.092568611,-0.050234058,-0.097205156,2.7202957,11.103997,8.023175,-8.8769926,1.4413683,6.0637574,6.0637574,-0.31881597,0.087486294,971.24975,2.3180287
2232.0,939.1,10.33323,0.44444,3.55552,5.3983,12.2168,64.99646,8728.5493,89.349,173.879,64.3741,10.22212,3.22219,6.77771,0.134,10.33323,0.0,0.0,2.2441,0.0,0.24729427254772884,0.4649999999999999,0.019999999999999997,0.15999999999999998,1.0000000005557308,0.9999999997544365,0.24998638461153877,0.8530789103193344,0.9999999999776155,1.0000000000230052,0.9999999999378634,0.4599999999999999,0.14499999999999996,0.30499999999999994,0.018353650184906197,0.4649999999999999,0.0,0.0,1.000000000311929,0.0,0.087822379,1.6980521,5.8540546,5.8540546,-0.15422857,-0.077376755,-0.8871869,-0.087822379,-0.085496297,-0.047930524,-0.091700904,2.6535067,10.639262,7.7066659,-8.515998,1.4033335,5.769307,5.769307,-0.30267928,0.087822379,971.24975,1.6279664
2233.0,939.1,10.33323,0.44444,3.44441,5.3983,12.2168,64.99646,8622.6236,89.349,173.879,64.3741,10.22212,3.11108,6.6666,0.138,10.33323,0.0,0.0,2.2441,0.0,0.24729427254772873,0.4649999999999999,0.019999999999999997,0.15499999999999997,1.0000000005557306,0.9999999997544372,0.2499863846115386,0.8427263330897102,0.9999999999776154,1.0000000000230036,0.9999999999378631,0.4599999999999999,0.13999999999999996,0.29999999999999993,0.018901520339679522,0.4649999999999999,0.0,0.0,1.0000000003119294,0.0,0.085264446,1.6499032,5.5952824,5.5952824,-0.14809803,-0.075570268,-0.8625118,-0.085264446,-0.085150101,-0.046534467,-0.092086703,2.5811819,10.197783,7.4174425,-8.2282325,1.3634698,5.4847834,5.4847834,-0.2961563,0.085264446,971.24975,0.19994922
2234.0,939.1,10.33323,0.44444,3.3333,5.3983,12.2168,64.99646,8848.2453,89.349,173.879,64.3741,10.11101,3.11108,6.55549,0.138,10.33323,0.0,0.0,2.2441,0.0,0.24729427254772884,0.4649999999999999,0.019999999999999997,0.14999999999999997,1.0000000005557308,0.9999999997544361,0.24998638461153871,0.8647773185816996,0.9999999999776154,1.0000000000230047,0.9999999999378631,0.4549999999999999,0.13999999999999996,0.29499999999999993,0.018901520339679515,0.4649999999999999,0.0,0.0,1.0000000003119285,0.0,0.078641965,1.5963534,5.3446114,5.3446114,-0.12613661,-0.068834062,-0.84834226,-0.078641965,-0.0827684,-0.045799545,-0.084621038,2.4974011,9.7809282,7.1541304,-7.9823246,1.3192209,5.2098571,5.2098571,-0.28222115,0.078641965,971.24975,1.4192324
2235.0,939.1,10.33323,0.33333,3.3333,5.3983,12.2168,64.99646,8881.0831,89.349,173.879,64.3741,10.11101,2.99997,6.55549,0.142,10.33323,0.0,0.0,2.2441,0.0,0.2472942725477288,0.4649999999999999,0.014999999999999998,0.14999999999999997,1.0000000005557308,0.9999999997544367,0.24998638461153877,0.8679866989355787,0.9999999999776168,1.0000000000230052,0.999999999937863,0.4549999999999999,0.13499999999999995,0.29499999999999993,0.01944939049445283,0.4649999999999999,0.0,0.0,1.0000000003119291,0.0,0.076351422,1.5443004,5.1013935,5.1013935,-0.13280806,-0.069033602,-0.81930574,-0.076351422,-0.080048154,-0.043992458,-0.0812934,2.4162022,9.3849742,6.9109653,-7.6909396,1.2762006,4.9441104,4.9441104,-0.27118465,0.076351422,971.24975,1.0304293
2236.0,939.1,10.22212,0.33333,3.22219,5.3983,12.2168,64.99646,8768.5976,89.349,173.879,64.3741,9.9999,2.88886,6.55549,0.146,10.22212,0.0,0.0,2.2441,0.0,0.24729427254772884,0.4599999999999999,0.014999999999999998,0.14499999999999996,1.0000000005557304,0.9999999997544372,0.24998638461153866,0.8569930040535748,0.9999999999776161,1.0000000000230045,0.9999999999378638,0.4499999999999999,0.12999999999999998,0.29499999999999993,0.019997260649226155,0.4599999999999999,0.0,0.0,1.0000000003119283,0.0,0.075293223,1.4893701,4.8672137,4.8672137,-0.14396117,-0.068399104,-0.79677642,-0.075293223,-0.081061996,-0.04301393,-0.080225536,2.3251902,9.0099001,6.6824369,-7.425339,1.2309207,4.6887112,4.6887112,-0.26722562,0.075293223,971.24975,0.12601492
2237.0,939.1,9.9999,0.22222,3.11108,5.3983,12.2168,64.99646,8694.5546,89.349,173.879,64.3741,9.77768,2.88886,6.55549,0.15,9.9999,0.0,0.0,2.2441,0.0,0.24729427254772882,0.4499999999999999,0.009999999999999998,0.13999999999999996,1.0000000005557308,0.9999999997544363,0.24998638461153877,0.8497564611200553,0.9999999999776161,1.0000000000230045,0.999999999937863,0.4399999999999999,0.12999999999999998,0.29499999999999993,0.020545130803999473,0.4499999999999999,0.0,0.0,1.0000000003119287,0.0,0.075756356,1.4267907,4.640579,4.640579,-0.10641679,-0.058039628,-0.77148222,-0.075756356,-0.073918657,-0.041516059,-0.070776241,2.2180888,8.6543589,6.4816767,-7.1511506,1.1794196,4.4423769,4.4423769,-0.24396892,0.075756356,971.24975,2.02578
2238.0,939.1,9.66657,0.22222,2.99997,5.3983,12.2168,67.46114,8678.8855,89.349,173.879,64.3741,9.33324,2.77775,6.55549,0.162,9.66657,0.0,0.0,2.2441,0.0,0.24729427254772882,0.4349999999999999,0.009999999999999998,0.13499999999999995,1.0000000005557308,0.9999999997544363,0.25946592307293137,0.8482250521431158,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.41999999999999993,0.12499999999999999,0.29499999999999993,0.02218874126831943,0.4349999999999999,0.0,0.0,1.0000000003119294,0.0,0.07354986,1.3484134,4.4210137,4.4210137,-0.11996957,-0.060313767,-0.72564838,-0.07354986,-0.072805232,-0.039182856,-0.072656593,2.0813169,8.3178879,6.3068938,-6.8266297,1.1149809,4.2047598,4.2047598,-0.23662379,0.07354986,971.2497500000001,2.2384241
2239.0,939.1,9.33324,0.11111,2.88886,5.3983,12.2168,67.718731,8859.0631,89.349,173.879,64.3741,8.8965683,2.77775,6.55549,0.166,9.33324,0.0,0.0,2.2441,0.0,0.2472942725477288,0.41999999999999993,0.004999999999999999,0.12999999999999998,1.0000000005557308,0.9999999997544362,0.2604566576883008,0.8658345890076147,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.4003495769957699,0.12499999999999999,0.29499999999999993,0.022736611423092756,0.41999999999999993,0.0,0.0,1.0000000003119291,0.0,0.067837249,1.2685246,4.2089293,4.2089293,-0.12858196,-0.061459099,-0.69774735,-0.067837249,-0.067366175,-0.038006888,-0.072237112,1.9462171,7.9988659,6.1466702,-6.5693335,1.0492003,3.9762092,3.9762092,-0.22734424,0.067837249,971.12270166,-0.0
2240.0,939.1,8.99991,0.11111,2.77775,5.3983,12.2168,64.99646,9029.7595,89.349,173.879,64.3741,8.55547,2.77775,6.6666,0.166,8.99991,0.0,0.0,2.2441,0.0,0.24729427254772882,0.4049999999999999,0.004999999999999999,0.12499999999999999,1.0000000005557308,0.9999999997544365,0.24998638461153883,0.8825174871505467,0.9999999999776151,1.0000000000230054,0.9999999999378634,0.3849999999999999,0.12499999999999999,0.29999999999999993,0.02273661142309275,0.4049999999999999,0.0,0.0,1.0000000003119283,0.0,0.062478353,1.1939561,4.0030693,4.0030693,-0.1175938,-0.060864717,-0.69666126,-0.062478353,-0.070347951,-0.037542426,-0.072018944,1.8272458,7.6936959,6.0013568,-6.4112599,0.98763241,3.7553386,3.7553386,-0.22916649,0.062478353,971.24975,0.84349035
2241.0,939.1,8.55547,0.0,2.66664,5.3983,12.2168,64.99646,8782.2742,89.349,173.879,64.3741,8.22214,2.66664,6.6666,0.166,8.55547,0.0,0.0,2.2441,0.0,0.24729427254772873,0.3849999999999999,0.0,0.11999999999999998,1.0000000005557301,0.9999999997544369,0.24998638461153866,0.8583296773796771,0.9999999999776161,1.0000000000230045,0.9999999999378628,0.3699999999999999,0.11999999999999998,0.29999999999999993,0.02273661142309274,0.3849999999999999,0.0,0.0,1.0000000003119294,0.0,0.063943114,1.1214194,3.8011484,3.8011484,-0.11161953,-0.051983447,-0.6842809,-0.063943114,-0.065263573,-0.036514605,-0.062940792,1.718681,7.3974307,5.8729222,-6.2022157,0.92757079,3.5400306,3.5400306,-0.21740256,0.063943114,970.97455081,-0.0
2242.0,939.1,8.22214,0.0,2.55553,5.3983,12.2168,64.99646,8608.6972,89.349,173.879,64.3741,7.99992,2.66664,6.77771,0.166,8.33325,0.0,0.0,2.2441,0.0,0.24729427254772884,0.3699999999999999,0.0,0.11499999999999998,1.0000000005557308,0.9999999997544363,0.24998638461153866,0.8413652457281882,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.35999999999999993,0.11999999999999998,0.30499999999999994,0.022736611423092763,0.3749999999999999,0.0,0.0,1.0000000003119283,0.0,0.065348098,1.056733,3.6060754,3.6060754,-0.1103477,-0.050524304,-0.67334262,-0.065348098,-0.065252386,-0.035647455,-0.063399883,1.6287791,7.1111965,5.7427066,-6.0065536,0.87385288,3.3327429,3.3327429,-0.20984178,0.065348098,970.96333436,-0.0
2243.0,939.1,7.99992,0.0,2.44442,5.3983,12.2168,64.99646,8768.5976,89.349,173.879,64.3741,7.88881,2.55553,6.77771,0.178,8.11103,0.0,0.0,2.2441,0.0,0.24729427254772882,0.35999999999999993,0.0,0.10999999999999997,1.000000000555731,0.9999999997544365,0.24998638461153877,0.8569930040535739,0.9999999999776165,1.0000000000230047,0.999999999937863,0.3549999999999999,0.11499999999999998,0.30499999999999994,0.02438022188741271,0.3649999999999999,0.0,0.0,1.0000000003119285,0.0,0.062223415,1.0033422,3.4211711,3.4211711,-0.086807045,-0.048681073,-0.64180301,-0.062223415,-0.0621053,-0.03421085,-0.063171169,1.5593568,6.8381994,5.6220976,-5.7430188,0.82940171,3.1360749,3.1360749,-0.200332,0.062223415,971.2497499999997,3.4644025
2244.0,939.1,7.88881,0.0,2.33331,5.3983,12.2168,67.718731,9029.7595,89.349,173.879,64.3741,7.7777,2.55553,6.99993,0.194,7.88881,0.0,0.0,2.2441,0.0,0.2472942725477288,0.3549999999999999,0.0,0.10499999999999998,1.0000000005557312,0.9999999997544369,0.26045665768830084,0.8825174871505445,0.9999999999776165,1.0000000000230047,0.9999999999378636,0.3499999999999999,0.11499999999999998,0.31499999999999995,0.026571702506505975,0.3549999999999999,0.0,0.0,1.000000000311929,0.0,0.058151083,0.96344424,3.2485711,3.2485711,-0.092658463,-0.045734578,-0.59068022,-0.058151083,-0.057883572,-0.031815681,-0.058884078,1.509404,6.5784865,5.5441904,-5.4217961,0.79613731,2.9517349,2.9517349,-0.18379248,0.058151083,971.164219176,-0.0
2245.0,939.1,7.88881,0.0,2.2222,5.3983,12.2168,67.718731,9029.7595,89.349,173.879,64.3741,7.88881,2.44442,7.11104,0.194,7.88881,0.0,0.0,2.2441,0.0,0.24729427254772882,0.3549999999999999,0.0,0.09999999999999998,1.0000000005557308,0.9999999997544365,0.2604566576883007,0.8825174871505439,0.9999999999776159,1.0000000000230047,0.9999999999378638,0.3549999999999999,0.10999999999999997,0.31999999999999995,0.02657170250650599,0.3549999999999999,0.0,0.0,1.0000000003119287,0.0,0.056481783,0.93331637,3.0875825,3.0875825,-0.098309384,-0.044760588,-0.58638403,-0.056481783,-0.057134188,-0.03145488,-0.059116741,1.4702447,6.3302034,5.4931999,-5.2700266,0.77105255,2.7791518,2.7791518,-0.18288662,0.056481783,971.2497500000001,0.62735904
2246.0,939.1,7.99992,0.0,2.11109,5.3983,12.2168,67.718731,9029.7595,89.349,173.879,64.3741,7.9483885,2.44442,7.33326,0.198,7.99992,0.0,0.0,2.2441,0.0,0.24729427254772884,0.35999999999999993,0.0,0.09499999999999997,1.0000000005557312,0.9999999997544363,0.26045665768830073,0.8825174871505458,0.9999999999776155,1.0000000000230052,0.999999999937863,0.357681059310593,0.10999999999999997,0.32999999999999996,0.027119572661279297,0.35999999999999993,0.0,0.0,1.0000000003119291,0.0,0.052863109,0.91302201,2.9374812,2.9374812,-0.093871238,-0.043954002,-0.57030338,-0.052863109,-0.054918532,-0.030677384,-0.05762434,1.4428245,6.0908942,5.4385645,-5.0821491,0.75417993,2.6179314,2.6179314,-0.17930199,0.052863109,971.2497500000001,0.61372936
2247.0,856.0,8.22214,0.0,1.99998,5.3983,12.2168,67.718731,9108.4658,89.349,173.879,64.3741,8.11103,2.44442,7.55548,0.202,8.11103,0.0,0.0,2.2441,0.0,0.22541145490454242,0.3699999999999999,0.0,0.08999999999999998,1.0000000005557308,0.9999999997544369,0.2604566576883007,0.8902097945812029,0.9999999999776151,1.0000000000230038,0.9999999999378628,0.3649999999999999,0.10999999999999997,0.3399999999999999,0.027667442816052632,0.3649999999999999,0.0,0.0,1.0000000003119294,0.0,0.048140963,0.90243674,2.7965232,2.7965232,-0.10733467,-0.042834739,-0.55163987,-0.048140963,-0.05717898,-0.029610247,-0.057001963,1.4281792,5.8573003,5.3829747,-4.8896666,0.74538773,2.4667248,2.4667248,-0.17521674,0.048140963,971.2497500000001,0.60430705
2248.0,856.0,8.44436,0.0,1.99998,5.3983,12.2168,67.718731,9308.8091,89.349,173.879,64.3741,8.44436,2.33331,7.7777,0.21,8.44436,0.0,0.0,2.2441,0.0,0.22541145490454245,0.3799999999999999,0.0,0.08999999999999998,1.0000000005557308,0.9999999997544359,0.2604566576883008,0.9097902126071169,0.999999999977615,1.0000000000230045,0.9999999999378631,0.3799999999999999,0.10499999999999998,0.3499999999999999,0.028763183125599258,0.3799999999999999,0.0,0.0,1.0000000003119287,0.0,0.040920857,0.89739,2.6619033,2.6619033,-0.099398639,-0.040259515,-0.52902537,-0.040920857,-0.054054923,-0.028370221,-0.053777697,1.4200858,5.6259892,5.3315821,-4.6853422,0.74122078,2.3232071,2.3232071,-0.16539725,0.040920857,971.24975,1.0783119
2249.0,771.9,8.66658,0.0,1.88887,5.3983,12.2168,67.718731,9308.8091,89.349,173.879,64.3741,8.66658,2.33331,7.88881,0.218,8.66658,0.0,0.0,2.2441,0.0,0.20326530612244895,0.3899999999999999,0.0,0.08499999999999998,1.0000000005557306,0.9999999997544367,0.26045665768830073,0.9097902126071171,0.9999999999776162,1.000000000023005,0.999999999937863,0.3899999999999999,0.10499999999999998,0.3549999999999999,0.029858923435145894,0.3899999999999999,0.0,0.0,1.000000000311929,0.0,0.038069983,0.8924738,2.5296414,2.5296414,-0.08038039,-0.038336659,-0.50225666,-0.038069983,-0.048792506,-0.02675418,-0.048681494,1.4111311,5.3893014,5.2613616,-4.4712623,0.73718766,2.1845344,2.1845344,-0.15258425,0.038069983,971.0920854899999,-0.0
